Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,47.721001,47.749001,46.549000,47.005001,47.005001,14587000
2021-02-11,47.368999,47.935001,46.918999,47.839001,47.839001,17123000
2021-02-12,47.838001,48.702000,47.488998,48.632000,48.632000,13551000
2021-02-16,49.088001,49.478001,48.702000,48.912998,48.912998,15163000
2021-02-17,48.423000,48.612000,47.506001,48.248001,48.248001,14084000
2021-02-18,48.022999,48.541000,47.513000,48.326000,48.326000,16715000
2021-02-19,48.724998,49.514000,48.676998,48.995998,48.995998,17992000
2021-02-22,48.400002,48.660999,47.532001,47.636002,47.636002,16967000
2021-02-23,47.113998,47.462002,45.605999,47.189999,47.189999,21303000
2021-02-24,46.768002,48.140999,46.265999,48.088001,48.088001,15125000
2021-02-25,47.474998,47.938000,45.521000,45.716000,45.716000,23148000
2021-02-26,46.752998,47.576000,46.074001,46.987000,46.987000,22640000
2021-03-01,47.970001,49.000000,47.386002,48.958000,48.958000,24677000
2021-03-02,49.036999,49.085999,47.959999,48.050999,48.050999,18546000
2021-03-03,47.799999,48.139000,46.196999,46.306000,46.306000,23991000
2021-03-04,46.167000,46.700001,44.143002,44.359001,44.359001,34575000
2021-03-05,45.424999,45.599998,43.299999,45.014000,45.014000,42414000
2021-03-08,44.682999,44.796001,41.925999,42.125000,42.125000,45243000
2021-03-09,43.569000,44.689999,43.060001,44.360001,44.360001,37884000
2021-03-10,44.735001,45.403000,43.509998,43.758999,43.758999,19914000
2021-03-11,44.902000,45.744999,44.209000,45.368999,45.368999,26170000
2021-03-12,44.535999,45.348999,44.452000,45.117001,45.117001,18906000
2021-03-15,45.518002,47.123001,45.319000,47.077000,47.077000,31241000
2021-03-16,47.126999,48.400002,46.741001,47.818001,47.818001,31190000
2021-03-17,47.029999,48.727001,47.000999,48.359001,48.359001,23754000
2021-03-18,47.456001,48.334999,46.375000,46.415001,46.415001,28728000
2021-03-19,45.705002,47.667999,45.410000,47.445999,47.445999,108602000
2021-03-22,47.291000,48.127998,47.167000,47.528000,47.528000,31805000
2021-03-23,47.377998,47.536999,46.264999,46.405998,46.405998,24712000
2021-03-24,46.945000,46.999001,45.687000,45.727001,45.727001,20882000
2021-03-25,45.495998,46.402000,44.931000,46.169998,46.169998,17537000
2021-03-26,45.664001,48.299999,45.664001,48.203999,48.203999,28925000
2021-03-29,48.040001,48.116001,46.827000,47.262001,47.262001,28410000
2021-03-30,46.388000,46.400002,45.161999,45.616001,45.616001,27935000
2021-03-31,45.900002,46.707001,45.240002,46.366001,46.366001,28684000
2021-04-01,47.207001,47.658001,46.919998,47.595001,47.595001,23528000
2021-04-05,48.029999,48.964001,47.681999,48.848000,48.848000,22966000
2021-04-06,48.312000,48.821999,47.773998,48.387001,48.387001,18063000
2021-04-07,48.000999,48.390999,47.799999,48.245998,48.245998,12074000
2021-04-08,48.798000,48.798000,48.012001,48.548000,48.548000,18121000
2021-04-09,48.000000,48.530998,47.653999,48.508999,48.508999,16614000
2021-04-12,48.193001,48.542000,47.860001,48.367001,48.367001,23247000
2021-04-13,48.500000,48.821999,48.028999,48.495998,48.495998,15281000
2021-04-14,48.247002,48.918999,47.519001,47.730000,47.730000,18220000
2021-04-15,48.164001,48.230999,47.678001,48.000000,48.000000,18370000
2021-04-16,48.048000,48.178001,47.678001,47.879002,47.879002,16263000
2021-04-19,47.653000,47.680000,46.005001,46.200001,46.200001,26319000
2021-04-20,46.000999,46.202999,45.453999,45.726002,45.726002,19128000
2021-04-21,45.521999,46.034000,45.259998,45.979000,45.979000,25947000
2021-04-22,45.509998,46.113998,44.900002,45.511002,45.511002,27057000
2021-04-23,45.848999,46.785000,45.750000,46.612999,46.612999,22890000
2021-04-26,46.702000,47.382999,46.356998,47.185001,47.185001,18271000
2021-04-27,47.369999,47.425999,46.506001,46.634998,46.634998,13267000
2021-04-28,46.536999,46.597000,45.605000,45.919998,45.919998,15940000
2021-04-29,46.969002,46.969002,45.903000,46.629002,46.629002,14650000
2021-04-30,45.971001,46.073002,45.383999,45.619999,45.619999,19367000
2021-05-03,45.974998,45.984001,44.827999,45.014000,45.014000,15098000
2021-05-04,44.722000,44.770000,43.730999,44.453999,44.453999,23497000
2021-05-05,45.041000,45.144001,44.237000,44.382999,44.382999,16388000
2021-05-06,44.380001,44.909000,43.984001,44.858002,44.858002,13495000
2021-05-07,45.459000,45.838001,44.919998,45.257999,45.257999,11712000
2021-05-10,44.838001,44.853001,43.577000,43.610001,43.610001,25239000
2021-05-11,42.500000,44.175999,42.305000,44.007000,44.007000,17887000
2021-05-12,42.929001,43.085999,41.914001,42.237999,42.237999,29940000
2021-05-13,42.988998,43.481998,42.563999,43.060001,43.060001,21841000
2021-05-14,43.639000,44.512001,43.205002,44.161999,44.161999,16964000
2021-05-17,44.214001,44.214001,43.284000,43.993999,43.993999,15725000
2021-05-18,44.391998,44.444000,43.327999,43.374001,43.374001,17824000
2021-05-19,42.599998,44.250000,42.570000,44.172001,44.172001,21369000
2021-05-20,44.575001,45.930000,44.533001,45.500000,45.500000,21886000
2021-05-21,45.799000,45.799000,44.933998,45.124001,45.124001,13216000
2021-05-24,45.692001,46.243999,45.636002,45.918999,45.918999,14420000
2021-05-25,46.189999,46.296001,45.650002,45.953999,45.953999,9600000
2021-05-26,46.077000,46.209999,45.553001,46.049000,46.049000,9873000
2021-05-27,46.000000,46.844002,45.965000,46.768002,46.768002,19098000
2021-05-28,47.000000,47.462002,46.768002,47.233002,47.233002,19946000
2021-06-01,47.543999,47.799999,46.720001,46.831001,46.831001,16277000
2021-06-02,47.182999,47.770000,46.946999,47.373001,47.373001,13286000
2021-06-03,46.880001,46.976002,46.326000,46.480000,46.480000,20389000
2021-06-04,47.049999,47.840000,46.952000,47.500000,47.500000,23865000
2021-06-07,47.299999,47.448002,46.247002,46.377998,46.377998,24142000
2021-06-08,46.805000,47.238998,46.351002,46.353001,46.353001,16615000
2021-06-09,46.719002,46.719002,46.172001,46.393002,46.393002,12126000
2021-06-10,46.549999,46.953999,46.021000,46.867001,46.867001,15413000
2021-06-11,46.844002,47.213001,46.715000,47.070000,47.070000,14508000
2021-06-14,47.049000,47.590000,46.605999,47.583000,47.583000,14675000
2021-06-15,47.655998,47.657001,46.855000,47.074001,47.074001,11131000
2021-06-16,47.027000,47.112000,46.147999,46.575001,46.575001,20437000
2021-06-17,46.487999,47.523998,46.394001,47.117001,47.117001,20881000
2021-06-18,46.727001,46.976002,46.050999,46.349998,46.349998,28537000
2021-06-21,46.117001,46.537998,45.844002,46.460999,46.460999,18591000
2021-06-22,46.658001,46.858002,46.132000,46.445000,46.445000,13722000
2021-06-23,46.386002,46.787998,46.304001,46.666000,46.666000,17674000
2021-06-24,46.988998,47.365002,46.860001,47.006001,47.006001,12502000
2021-06-25,47.134998,47.244999,46.000000,46.220001,46.220001,19100000
2021-06-28,46.599998,47.629002,46.550999,47.279999,47.279999,13987000
2021-06-29,47.237000,47.730999,47.074001,47.715000,47.715000,14184000
2021-06-30,47.813000,47.859001,47.252998,47.683998,47.683998,15381000
2021-07-01,47.784000,47.784000,46.893002,46.964001,46.964001,11153000
2021-07-02,47.676998,47.858002,45.570999,46.817001,46.817001,37054000
2021-07-06,47.040001,47.674999,46.830002,47.327999,47.327999,13870000
2021-07-07,47.500000,47.535999,46.637001,46.953999,46.953999,12581000
2021-07-08,46.442001,47.108002,46.155998,47.049999,47.049999,16011000
2021-07-09,46.957001,48.088001,46.803001,48.018002,48.018002,16782000
2021-07-12,48.132000,49.402000,47.326000,48.575001,48.575001,33142000
2021-07-13,48.533001,48.752998,48.200001,48.401001,48.401001,11806000
2021-07-14,48.919998,49.200001,48.075001,48.159000,48.159000,14020000
2021-07-15,48.327999,48.445000,47.312000,47.734001,47.734001,12624000
2021-07-16,47.905998,48.028000,46.726002,46.806999,46.806999,13980000
2021-07-19,46.348000,46.597000,45.758999,46.567001,46.567001,14938000
2021-07-20,46.789001,47.224998,46.327000,46.859001,46.859001,20727000
2021-07-21,46.963001,47.928001,46.849998,47.902000,47.902000,13660000
2021-07-22,47.660000,47.898998,47.451000,47.632999,47.632999,12583000
2021-07-23,48.002998,48.358002,47.682999,48.314999,48.314999,13489000
2021-07-26,48.216000,48.362000,47.967999,48.223999,48.223999,11160000
2021-07-27,48.076000,48.181000,46.779999,47.535999,47.535999,14715000
2021-07-28,47.669998,47.908001,47.431999,47.764999,47.764999,8359000
2021-07-29,47.847000,48.583000,47.743999,48.410999,48.410999,9162000
2021-07-30,48.195999,48.633999,47.957001,48.540001,48.540001,11548000
2021-08-02,48.904999,49.459999,48.351002,48.467999,48.467999,15619000
2021-08-03,48.549000,48.776001,47.995998,48.679001,48.679001,11135000
2021-08-04,48.853001,48.998001,48.401001,48.779999,48.779999,12123000
2021-08-05,49.042999,49.042999,48.488998,48.766998,48.766998,8372000
2021-08-06,48.507000,48.812000,48.403000,48.542999,48.542999,9964000
2021-08-09,48.648998,48.682999,48.099998,48.467999,48.467999,5952000
2021-08-10,48.590000,48.645000,47.783001,48.226002,48.226002,9319000
2021-08-11,48.480999,48.597000,47.979000,48.355000,48.355000,9816000
2021-08-12,48.228001,48.500000,47.673000,48.425999,48.425999,8702000
2021-08-13,48.261002,48.896999,48.210999,48.616001,48.616001,8582000
2021-08-16,48.483002,48.890999,48.439999,48.813999,48.813999,9188000
2021-08-17,48.558998,48.622002,47.452000,47.868999,47.868999,16499000
2021-08-18,47.665001,47.708000,46.834999,46.896999,46.896999,15616000
2021-08-19,46.634998,47.583000,46.265999,47.353001,47.353001,14044000
2021-08-20,47.282001,47.623001,47.043999,47.516998,47.516998,10007000
2021-08-23,47.632999,48.618999,47.570000,48.244999,48.244999,15707000
2021-08-24,48.240002,48.304001,48.015999,48.143002,48.143002,9429000
2021-08-25,48.157001,48.626999,48.157001,48.341000,48.341000,10017000
2021-08-26,48.299999,48.811001,48.060001,48.574001,48.574001,10836000
2021-08-27,48.800999,49.644001,48.664001,49.594002,49.594002,16459000
2021-08-30,50.000000,50.785000,49.825001,49.889000,49.889000,19614000
2021-08-31,50.129002,50.129002,49.270000,49.721001,49.721001,17378000
2021-09-01,49.626999,49.924000,49.289001,49.316002,49.316002,12586000
2021-09-02,49.578999,49.598000,49.015999,49.189999,49.189999,16991000
2021-09-03,49.591000,50.599998,49.504002,49.768002,49.768002,25191000
2021-09-07,49.759998,49.759998,49.099998,49.659000,49.659000,12398000
2021-09-08,49.962002,49.988998,48.811001,49.438000,49.438000,13987000
2021-09-09,49.285000,49.869999,49.285000,49.348999,49.348999,13174000
2021-09-10,49.705002,50.598999,49.651001,49.814999,49.814999,16110000
2021-09-13,50.200001,50.247002,49.326000,49.896000,49.896000,14927000
2021-09-14,50.200001,50.542000,49.835999,50.187000,50.187000,14134000
2021-09-15,50.212002,51.070000,49.942001,50.973999,50.973999,23346000
2021-09-16,50.520000,50.915001,50.021000,50.735001,50.735001,17569000
2021-09-17,50.396999,50.762001,50.099998,50.599998,50.599998,34470000
2021-09-20,49.900002,50.299999,48.844002,49.481998,49.481998,30105000
2021-09-21,49.348999,49.375000,48.700001,49.098999,49.098999,16935000
2021-09-22,49.424999,50.299999,49.222000,50.058998,50.058998,20610000
2021-09-23,50.250999,50.729000,50.058998,50.430000,50.430000,18370000
2021-09-24,50.227001,50.549999,50.083000,50.492001,50.492001,10605000
2021-09-27,49.978001,50.582001,49.737999,50.485001,50.485001,9831000
2021-09-28,49.700001,50.145000,49.054001,49.102001,49.102001,20124000
2021-09-29,49.362999,49.426998,48.764999,48.948002,48.948002,15783000
2021-09-30,49.452000,49.452000,48.448002,48.493000,48.493000,15735000
2021-10-01,48.785000,48.866001,47.750000,48.735001,48.735001,16052000
2021-10-04,48.493000,48.655998,47.278000,47.595001,47.595001,20093000
2021-10-05,47.594002,48.979000,47.533001,48.542000,48.542000,16557000
2021-10-06,48.313000,48.935001,47.970001,48.877998,48.877998,12042000
2021-10-07,49.263000,49.990002,49.263000,49.391998,49.391998,13261000
2021-10-08,49.681999,49.799999,49.127998,49.285000,49.285000,10279000
2021-10-11,49.124001,49.959000,49.084999,49.234001,49.234001,11186000
2021-10-12,49.584000,49.669998,48.202000,48.528000,48.528000,20991000
2021-10-13,48.117001,48.537998,47.955002,48.500999,48.500999,16424000
2021-10-14,49.186001,49.915001,49.082001,49.759998,49.759998,19233000
2021-10-15,50.439999,50.585999,50.108002,50.325001,50.325001,25103000
2021-10-18,50.039001,50.397999,49.866001,50.335999,50.335999,16042000
2021-10-19,50.431999,51.087002,50.176998,51.039001,51.039001,16383000
2021-10-20,51.099998,51.342999,50.844002,50.938999,50.938999,13458000
2021-10-21,50.942001,51.479000,50.860001,51.415001,51.415001,11787000
2021-10-22,51.473999,52.138000,51.301998,51.541000,51.541000,15367000
2021-10-25,51.749001,52.450001,51.518002,52.207001,52.207001,12416000
2021-10-26,52.522999,53.499001,52.400002,53.387001,53.387001,24043000
2021-10-27,53.181999,53.606998,52.186001,52.311001,52.311001,23500000
2021-10-28,52.414001,52.994999,52.342999,52.957001,52.957001,11872000
2021-10-29,52.349998,53.215000,52.349998,53.167000,53.167000,15564000
2021-11-01,53.034000,53.257999,52.493000,52.805000,52.805000,16896000
2021-11-02,52.744999,54.082001,52.667999,53.707001,53.707001,16262000
2021-11-03,53.904999,54.379002,53.376999,54.237000,54.237000,14038000
2021-11-04,54.380001,54.907001,54.091999,54.862000,54.862000,15956000
2021-11-05,55.000000,55.966999,54.980999,55.891998,55.891998,18674000
2021-11-08,56.196999,56.389000,55.810001,55.895000,55.895000,17231000
2021-11-09,55.918999,56.189999,55.514000,55.779999,55.779999,15838000
2021-11-10,55.430000,56.090000,54.805000,54.876999,54.876999,18450000
2021-11-11,55.269001,55.712002,54.881001,55.540001,55.540001,14157000
2021-11-12,55.841000,56.584000,55.459000,56.321999,56.321999,13592000
2021-11-15,56.769001,56.769001,55.983002,56.577000,56.577000,13972000
2021-11-16,56.409000,56.952999,56.273998,56.876999,56.876999,13194000
2021-11-17,56.813999,57.136002,56.410000,56.964001,56.964001,12532000
2021-11-18,57.110001,57.673000,56.964001,57.480999,57.480999,12712000
2021-11-19,57.627998,57.721001,56.592999,56.872002,56.872002,19612000
2021-11-22,57.167999,57.203999,55.248001,55.327999,55.327999,25898000
2021-11-23,55.242001,55.585999,54.853001,55.512001,55.512001,17109000
2021-11-24,55.323002,55.908001,54.738998,55.873001,55.873001,12084000
2021-11-26,55.176998,55.730000,54.332001,54.659000,54.659000,14219000
2021-11-29,55.619999,56.755001,55.368000,56.433998,56.433998,18703000
2021-11-30,56.327000,56.499001,55.200001,55.368000,55.368000,22574000
2021-12-01,56.348000,56.848000,55.333000,55.476002,55.476002,21980000
2021-12-02,54.606998,55.910999,54.400002,55.244999,55.244999,22619000
2021-12-03,56.493999,56.900002,55.040001,55.812000,55.812000,20305000
2021-12-06,56.465000,56.837002,55.595001,56.498001,56.498001,22482000
2021-12-07,57.200001,59.306999,57.200001,59.040001,59.040001,29562000
2021-12-08,59.094002,59.094002,58.243000,58.855999,58.855999,17998000
2021-12-09,58.244999,59.023998,58.244999,58.341999,58.341999,29080000
2021-12-10,62.397999,64.474998,61.859001,63.167999,63.167999,57087000
2021-12-13,63.400002,63.442001,62.123001,62.166000,62.166000,26898000
2021-12-14,61.784000,61.862000,60.563999,61.491001,61.491001,35956000
2021-12-15,61.556999,64.085999,61.034000,63.986000,63.986000,29092000
2021-12-16,63.736000,64.066002,61.150002,62.068001,62.068001,42748000
2021-12-17,61.752998,63.999001,61.509998,63.495998,63.495998,50661000
2021-12-20,62.630001,64.609001,62.508999,64.502998,64.502998,32770000
2021-12-21,64.809998,64.946999,63.330002,64.624001,64.624001,36534000
2021-12-22,64.332001,65.716003,63.925999,65.519997,65.519997,28383000
2021-12-23,65.612999,67.072998,65.612999,66.480003,66.480003,23596000
2021-12-27,66.480003,67.629997,66.445999,67.428001,67.428001,19442000
2021-12-28,67.754997,67.776001,66.703003,66.900002,66.900002,17247000
2021-12-29,66.980003,67.699997,66.912003,67.261002,67.261002,14797000
2021-12-30,67.309998,67.570000,66.384003,66.508003,66.508003,11473000
2021-12-31,66.696999,67.130997,66.327003,66.541000,66.541000,12046000
2022-01-03,66.632004,67.169998,66.122002,66.332001,66.332001,22591000
2022-01-04,66.288002,67.219002,65.723000,67.092003,67.092003,21103000
2022-01-05,67.121002,67.121002,64.200996,64.300003,64.300003,34961000
2022-01-06,64.015999,64.864998,63.443001,63.702999,63.702999,28581000
2022-01-07,63.584999,63.991001,61.846001,61.915001,61.915001,27832000
2022-01-10,60.886002,62.203999,60.356998,62.116001,62.116001,29793000
2022-01-11,61.554001,62.799999,61.457001,62.205002,62.205002,19037000
2022-01-12,62.750999,63.098999,61.973999,62.200001,62.200001,18806000
2022-01-13,62.747002,62.787998,59.415001,59.719002,59.719002,30048000
2022-01-14,59.577999,60.037998,59.200001,59.637001,59.637001,25661000
2022-01-18,58.832001,59.104000,57.598999,57.778999,57.778999,35825000
2022-01-19,58.158001,58.473000,56.333000,56.396999,56.396999,22692000
2022-01-20,56.799999,57.014000,54.676998,54.771999,54.771999,25225000
2022-01-21,54.664001,55.540001,53.133999,53.323002,53.323002,38010000
2022-01-24,53.089001,54.351002,51.340000,54.158001,54.158001,54256000
2022-01-25,52.799999,54.540001,52.422001,53.414001,53.414001,38158000
2022-01-26,55.200001,57.417000,55.007000,55.712002,55.712002,49715000
2022-01-27,56.972000,57.026001,54.103001,54.230999,54.230999,34183000
2022-01-28,54.335999,56.049999,53.238998,56.009998,56.009998,30254000
2022-01-31,55.939999,58.637001,55.599998,58.588001,58.588001,40288000
2022-02-01,58.587002,59.389999,57.582001,59.271999,59.271999,25719000
2022-02-02,59.900002,60.480000,59.362999,60.342999,60.342999,24443000
2022-02-03,59.567001,59.902000,58.012001,58.084999,58.084999,30602000
2022-02-04,57.638000,59.653000,57.613998,59.015999,59.015999,20548000
2022-02-07,59.015999,60.158001,58.416000,58.763000,58.763000,18671000
2022-02-08,58.838001,60.185001,58.699001,60.021999,60.021999,14570000
2022-02-09,60.735001,61.172001,60.155998,61.133999,61.133999,22004000
2022-02-10,59.529999,61.464001,58.856998,59.136002,59.136002,24920000
2022-02-11,59.136002,59.976002,56.908001,57.341999,57.341999,27281000
2022-02-14,57.500000,58.280998,57.007000,57.858002,57.858002,19291000
2022-02-15,58.903000,60.604000,58.825001,60.277000,60.277000,34284000
2022-02-16,59.405998,60.081001,58.722000,59.721001,59.721001,22931000
2022-02-17,58.970001,59.158001,57.889000,57.900002,57.900002,21424000
2022-02-18,58.094002,58.773998,57.327999,57.999001,57.999001,19708000
2022-02-22,57.999001,59.021000,56.980999,57.745998,57.745998,20204000
2022-02-23,58.022999,58.507000,56.473999,56.519001,56.519001,22416000
2022-02-24,55.158001,58.569000,54.902000,58.000000,58.000000,35316000
2022-02-25,57.983002,58.938000,57.400002,58.800999,58.800999,22380000
2022-02-28,58.099998,59.230000,57.638000,58.743999,58.743999,25005000
2022-03-01,58.479000,58.762001,56.529999,57.012001,57.012001,24898000
2022-03-02,57.452000,59.053001,57.358002,58.577999,58.577999,21771000
2022-03-03,59.368000,59.369999,57.432999,57.860001,57.860001,26454000
2022-03-04,59.278999,60.591000,58.401001,59.598999,59.598999,44757000
2022-03-07,59.708000,59.877998,57.000000,57.070000,57.070000,26494000
2022-03-08,57.216999,59.605000,56.361000,57.595001,57.595001,26993000
2022-03-09,58.879002,60.164001,58.700001,59.702000,59.702000,22560000
2022-03-10,58.556000,59.001999,57.637001,58.772999,58.772999,19323000
2022-03-11,59.200001,59.443001,57.712002,57.785000,57.785000,19813000
2022-03-14,57.695999,57.998001,56.474998,56.779999,56.779999,25234000
2022-03-15,57.727001,59.675999,57.504002,59.276001,59.276001,28260000
2022-03-16,59.665001,60.771000,58.405998,60.712002,60.712002,29454000
2022-03-17,60.472000,60.700001,59.763000,60.266998,60.266998,18174000
2022-03-18,60.396999,61.320999,59.598999,61.041000,61.041000,41538000
2022-03-21,60.560001,60.560001,58.886002,60.129002,60.129002,25789000
2022-03-22,60.172001,61.349998,59.932999,61.133999,61.133999,19262000
2022-03-23,60.799999,61.137001,59.916000,59.938000,59.938000,13839000
2022-03-24,60.662998,62.722000,60.200001,62.643002,62.643002,26016000
2022-03-25,62.708000,63.041000,62.007000,62.887001,62.887001,14538000
2022-03-28,62.588001,63.330002,61.577999,63.287998,63.287998,14427000
2022-03-29,64.000000,64.530998,63.000000,64.147003,64.147003,23001000
2022-03-30,63.887001,64.429001,62.733002,63.109001,63.109001,18626000
2022-03-31,63.048000,63.900002,62.805000,62.967999,62.967999,21731000
2022-04-01,63.168999,63.457001,61.868999,62.698002,62.698002,16267000
2022-04-04,62.641998,63.672001,62.452000,63.485001,63.485001,16484000
2022-04-05,62.955002,63.226002,61.299999,61.411999,61.411999,19778000
2022-04-06,60.208000,61.159000,59.376999,60.200001,60.200001,23742000
2022-04-07,59.983002,60.764000,59.324001,60.305000,60.305000,16583000
2022-04-08,59.737999,59.859001,58.597000,58.700001,58.700001,20464000
2022-04-11,58.257999,58.928001,57.943001,58.061001,58.061001,23512000
2022-04-12,58.910999,59.859001,58.216999,58.507000,58.507000,17350000
2022-04-13,58.849998,59.671001,58.605000,59.254002,59.254002,20266000
2022-04-14,59.499001,59.706001,57.285999,57.384998,57.384998,27385000
2022-04-18,57.285000,59.122002,57.285000,58.650002,58.650002,21375000
2022-04-19,57.936001,59.869999,57.936001,59.762001,59.762001,16581000
2022-04-20,60.419998,61.342999,59.513000,59.771999,59.771999,13920000
2022-04-21,60.554001,61.587002,59.066002,59.272999,59.272999,20352000
2022-04-22,59.011002,59.874001,58.625999,58.695000,58.695000,21064000
2022-04-25,58.148998,58.875999,57.112000,58.787998,58.787998,26959000
2022-04-26,58.380001,58.546001,55.971001,56.007000,56.007000,35809000
2022-04-27,55.578999,57.007999,55.500000,55.953999,55.953999,19313000
2022-04-28,56.594002,58.501999,55.797001,57.894001,57.894001,22334000
2022-04-29,57.262001,57.827999,55.340000,55.438999,55.438999,26108000
2022-05-02,55.714001,57.764000,55.638000,57.634998,57.634998,26725000
2022-05-03,57.601002,58.674999,57.176998,58.117001,58.117001,17064000
2022-05-04,58.179001,60.407001,57.397999,60.366001,60.366001,23896000
2022-05-05,59.423000,59.786999,57.429001,57.999001,57.999001,32806000
2022-05-06,57.493999,58.998001,56.943001,58.009998,58.009998,20745000
2022-05-09,57.287998,57.799999,56.027000,56.292000,56.292000,30074000
2022-05-10,58.049000,59.115002,57.180000,58.139000,58.139000,29271000
2022-05-11,57.458000,58.469002,56.585999,56.710999,56.710999,26660000
2022-05-12,56.340000,57.361000,55.826000,57.157001,57.157001,25518000
2022-05-13,57.705002,59.159000,57.349998,58.824001,58.824001,19449000
2022-05-16,58.438000,58.914001,57.764999,58.266998,58.266998,14189000
2022-05-17,59.544998,60.900002,59.361000,60.814999,60.814999,24676000
2022-05-18,60.000000,60.071999,56.618000,57.056999,57.056999,35024000
2022-05-19,55.799999,56.075001,53.896000,54.620998,54.620998,34884000
2022-05-20,55.389999,55.499001,51.243999,54.319000,54.319000,40281000
2022-05-23,52.400002,53.556999,51.425999,52.636002,52.636002,58586000
2022-05-24,52.666000,52.887001,51.618999,52.419998,52.419998,25060000
2022-05-25,52.389999,53.744999,52.389999,53.162998,53.162998,17842000
2022-05-26,53.153999,55.457001,52.771999,55.066002,55.066002,39743000
2022-05-27,56.209000,58.546001,56.000999,58.327999,58.327999,37301000
2022-05-31,58.450001,58.702999,57.599998,58.013000,58.013000,30009000
2022-06-01,58.757999,59.094002,56.842999,57.362000,57.362000,18345000
2022-06-02,57.775002,57.777000,56.813000,57.674000,57.674000,29488000
2022-06-03,56.887001,56.959999,56.098000,56.332001,56.332001,20562000
2022-06-06,57.152000,57.271999,55.754002,56.123001,56.123001,14557000
2022-06-07,56.054001,57.453999,55.752998,57.299000,57.299000,15895000
2022-06-08,57.181999,57.626999,56.214001,56.535999,56.535999,24004000
2022-06-09,56.116001,57.363998,55.592999,55.622002,55.622002,18787000
2022-06-10,55.008999,55.104000,53.972000,54.126999,54.126999,24018000
2022-06-13,52.678001,53.299999,51.602001,51.762001,51.762001,31619000
2022-06-14,52.497002,52.497002,51.459000,52.016998,52.016998,24380000
2022-06-15,52.915001,53.382999,51.551998,52.671001,52.671001,19141000
2022-06-16,51.195000,51.443001,49.228001,49.717999,49.717999,37244000
2022-06-17,49.500000,50.035999,48.786999,49.865002,49.865002,43504000
2022-06-21,50.408001,51.091000,50.289001,50.376999,50.376999,21901000
2022-06-22,49.631001,50.376999,49.419998,49.610001,49.610001,24721000
2022-06-23,50.174999,50.174999,49.101002,49.658001,49.658001,16707000
2022-06-24,50.500000,51.180000,50.145000,50.909000,50.909000,21201000
2022-06-27,51.380001,51.403999,50.282001,50.570999,50.570999,13207000
2022-06-28,51.261002,51.415001,49.811001,49.845001,49.845001,15667000
2022-06-29,49.548000,49.592999,48.667000,49.041000,49.041000,14444000
2022-06-30,48.803001,49.374001,48.070999,48.581001,48.581001,18890000
2022-07-01,47.941002,48.426998,46.943001,47.784000,47.784000,21315000
2022-07-05,47.200001,47.693001,46.390999,47.630001,47.630001,20711000
2022-07-06,48.053001,48.705002,47.549999,48.261002,48.261002,22975000
2022-07-07,48.811001,50.139000,48.811001,49.854000,49.854000,21319000
2022-07-08,49.299000,49.963001,49.000000,49.868999,49.868999,12713000
2022-07-11,48.949001,49.161999,48.098000,48.285999,48.285999,21449000
2022-07-12,48.782001,49.259998,48.007000,48.137001,48.137001,21159000
2022-07-13,47.498001,48.563999,47.229000,48.173000,48.173000,17665000
2022-07-14,48.244999,48.667999,47.342999,48.464001,48.464001,19957000
2022-07-15,49.083000,49.473999,48.612999,49.445999,49.445999,18714000
2022-07-18,50.015999,50.241001,48.819000,49.105999,49.105999,18042000
2022-07-19,49.680000,51.134998,49.589001,50.900002,50.900002,27257000
2022-07-20,50.953999,51.761002,50.446999,51.176998,51.176998,27412000
2022-07-21,51.255001,51.780998,50.602001,51.768002,51.768002,13912000
2022-07-22,51.881001,51.979000,50.667999,51.251999,51.251999,17867000
2022-07-25,51.046001,51.332001,50.653000,51.311001,51.311001,15061000
2022-07-26,51.463001,51.681000,50.891998,51.109001,51.109001,17958000
2022-07-27,51.820000,53.019001,51.693001,52.778999,52.778999,25699000
2022-07-28,52.859001,53.652000,52.057999,53.361000,53.361000,14867000
2022-07-29,53.198002,53.783001,53.027000,53.548000,53.548000,18482000
2022-08-01,53.143002,53.979000,53.043999,53.637001,53.637001,11485000
2022-08-02,53.321999,53.919998,52.723000,53.120998,53.120998,13072000
2022-08-03,53.528999,54.799999,53.411999,54.674000,54.674000,19228000
2022-08-04,54.841000,55.314999,54.500999,55.279999,55.279999,16293000
2022-08-05,54.490002,55.200001,54.327999,55.144001,55.144001,14357000
2022-08-08,54.935001,55.299000,53.874001,54.553001,54.553001,13722000
2022-08-09,53.909000,53.935001,52.775002,53.279999,53.279999,20072000
2022-08-10,54.605999,55.102001,53.924000,55.041000,55.041000,19519000
2022-08-11,55.395000,55.777000,54.424999,54.542999,54.542999,14268000
2022-08-12,54.780998,55.841000,54.564999,55.823002,55.823002,18399000
2022-08-15,55.423000,55.979000,55.049999,55.896000,55.896000,14329000
2022-08-16,55.751999,55.793999,54.601002,55.165001,55.165001,14782000
2022-08-17,54.437000,54.471001,53.104000,53.859001,53.859001,19022000
2022-08-18,54.341000,56.056000,54.162998,55.845001,55.845001,23459000
2022-08-19,55.085999,55.557999,54.786999,54.842999,54.842999,16923000
2022-08-22,54.257000,54.308998,52.705002,52.875000,52.875000,18555000
2022-08-23,53.384998,53.762001,52.890999,52.978001,52.978001,9003000
2022-08-24,52.956001,53.130001,52.344002,53.084000,53.084000,11883000
